solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag astrometric_weight_al astrometric_pseudo_colour astrometric_pseudo_colour_error mean_varpi_factor_al astrometric_matched_observations visibility_periods_used astrometric_sigma5d_max frame_rotator_object_type matched_observations duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_nb_transits rv_template_teff rv_template_logg rv_template_fe_h phot_variable_flag l b ecl_lon ecl_lat priam_flags teff_val teff_percentile_lower teff_percentile_upper a_g_val a_g_percentile_lower a_g_percentile_upper e_bp_min_rp_val e_bp_min_rp_percentile_lower e_bp_min_rp_percentile_upper flame_flags radius_val radius_percentile_lower radius_percentile_upper lum_val lum_percentile_lower lum_percentile_upper datalink_url epoch_photometry_url
1635721458409799680 "Gaia DR2 2059895937563689344" 2059895937563689344 345331119 2015.5 301.2745040787806 0.10540503842609823 36.486287178121955 0.22382810845249504 -0.020307372164590578 0.17860064245936105 -0.1137026846408844 -2.06792121329331 0.25257657525481036 -5.504431279771736 0.45215689621153216 -0.08541727811098099 0.18286339938640594 -0.055557139217853546 0.007552485913038254 -0.4226132333278656 -0.21572792530059814 -0.6824730634689331 0.17398199439048767 0.4205233156681061 0.1728762835264206 181 0 180 1 2.1871001720428467 218.4149627685547 0.32383517824676544 0.8539802520968587 31 False 0.7545781135559082 1.3339498257435662 0.035312051937302004 0.14002694189548492 21 14 0.4399573504924774 0 28 False 183 1002.3553546062892 1.8174081179649482 551.5301513671875 18.18581199645996 0 "" "" "" "" 0 "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 73.14878473889068 2.584985179092624 316.65569259566325 54.9751426939481 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937563689344 ""
1635721458409799680 "Gaia DR2 2059895834484478464" 2059895834484478464 1158383596 2015.5 301.2680784274635 0.9374509833760297 36.478398812840744 1.7704669668734758 1.8559647124818506 1.5650966644827868 1.1858466863632202 -0.11044490446674315 2.100187370144366 -1.862938671508207 4.397672058602483 0.29150331020355225 0.3124946057796478 -0.2418653517961502 -0.3062836527824402 -0.06915056705474854 -0.5223244428634644 -0.5285911560058594 0.2599045932292938 0.42301103472709656 0.44838303327560425 114 0 113 1 1.54547119140625 131.58128356933594 2.1308690806555046 0.7092499690852409 31 False 0.020557813346385956 1.7506195058381615 0.2870129819027442 -0.0021362178958952427 13 9 4.133537292480469 0 14 False 123 84.68726124419149 1.0078947998584868 84.02391052246094 20.868820190429688 12 62.62664162351514 8.259308536063376 7.582552433013916 20.85948944091797 14 129.48760975450494 12.52751216099486 10.336258888244629 19.48134994506836 2.2685141563415527 0 1.3781394958496094 -0.00933074951171875 1.3874702453613281 "" "" 0 "" "" "" NOT_AVAILABLE 73.13934668694321 2.58513755010155 316.64234979509024 54.96964105520288 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895834484478464 ""
1635721458409799680 "Gaia DR2 2059895937563701120" 2059895937563701120 461662846 2015.5 301.28219586365276 0.587309717033471 36.49986996284008 0.7299767245519109 0.6847720135002963 0.8018620413635436 0.8539773225784302 -2.9629023683668856 1.1044093101957109 -6.552485886740401 1.9054819585195648 0.01916230469942093 0.4780101180076599 0.10033033043146133 -0.14486530423164368 -0.061715494841337204 -0.11637670546770096 -0.4568842053413391 0.03446554020047188 0.020343078300356865 -0.015729427337646484 192 0 189 3 2.1249258518218994 227.0795440673828 1.8265802701553258 1.3117708686559728 31 False 0.03355530649423599 1.2098093588486458 0.17446202768472474 0.130805104970932 23 14 1.7100234031677246 0 25 False 207 127.21898891574112 0.8341382156120133 152.51547241210938 20.426986694335938 15 81.44862378626459 9.11676991925409 8.933934211730957 20.57417869567871 21 208.61123485977814 11.424514540498814 18.259963989257812 18.96357536315918 2.2800045013427734 0 1.6106033325195312 0.14719200134277344 1.4634113311767578 "" "" 0 "" "" "" NOT_AVAILABLE 73.16358504679862 2.5870165171290433 316.67426446331274 54.985589948644154 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937563701120 ""
1635721458409799680 "Gaia DR2 2059895933256914048" 2059895933256914048 1559027442 2015.5 301.27254961239635 0.14811273082297463 36.48738466517962 0.17961923166395113 0.1726246839219072 0.19406313924990248 0.8895284533500671 -2.299144154038253 0.32865533577147393 -3.5430879762005874 0.37667480490346233 0.003529959823936224 0.15180625021457672 -0.19539348781108856 -0.11638323962688446 0.012728520669043064 -0.12091787904500961 -0.371989905834198 -0.10477691888809204 -0.02343815192580223 -0.007259770762175322 245 0 244 1 0.7314388155937195 254.6548309326172 0.0 1.299978730873898e-15 31 False 0.3514436185359955 1.405203406612073 0.04583689886378452 0.05333121865987778 28 17 0.34199628233909607 0 30 False 260 529.3209774905694 1.0297044043095085 514.0513916015625 18.87906837463379 21 196.83231145056664 11.443784679178975 17.199932098388672 19.616147994995117 20 687.2078414129452 18.611077136859 36.92466735839844 17.669198989868164 1.670140027999878 0 1.9469490051269531 0.7370796203613281 1.209869384765625 "" "" 0 "" "" "" NOT_AVAILABLE 73.14887288880308 2.5868998469331297 316.6538260150573 54.976732062030386 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895933256914048 ""
1635721458409799680 "Gaia DR2 2059895765764880384" 2059895765764880384 1557345292 2015.5 301.28504862344164 0.12245049959780062 36.474086191867286 0.15251848942708113 0.1887136382993722 0.15976642927402443 1.1811845302581787 -1.5680588656581915 0.2728348592456949 -2.52557253405386 0.31292311854958443 -0.03903449326753616 0.056660138070583344 -0.10292291641235352 -0.049760740250349045 -0.0643719732761383 -0.04903188720345497 -0.4270845949649811 -0.1349245011806488 0.00957405287772417 -0.029497863724827766 238 0 237 1 -0.061330292373895645 230.01791381835938 0.0 0.0 31 False 0.5103099942207336 1.409352735887702 0.03746998921542268 0.003097478300333023 28 17 0.2875022292137146 0 29 False 245 702.0376039762443 1.3934531580906158 503.8114013671875 18.572463989257812 8 264.0611667486658 17.594899338551347 15.007824897766113 19.29712677001953 8 795.904994978202 19.70859053294779 40.38365936279297 17.509767532348633 1.5098423957824707 0 1.7873592376708984 0.7246627807617188 1.0626964569091797 "" "" 0 "" "" "" NOT_AVAILABLE 73.14299679246021 2.571298834465475 316.6618261638408 54.96070829205781 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895765764880384 ""
1635721458409799680 "Gaia DR2 2059895933256914176" 2059895933256914176 1126605596 2015.5 301.272174679291 0.1416872739796657 36.488272791920195 0.17833310339213193 -0.04235399262556412 0.18937279640272323 -0.22365404665470123 -1.099149963074765 0.3121760914255597 -2.3878142328066922 0.3657191184800777 -0.0014061613474041224 0.17877285182476044 -0.17398309707641602 -0.11109476536512375 0.04424528032541275 -0.09078443795442581 -0.42477771639823914 -0.14132612943649292 -0.10479052364826202 -0.06119341030716896 256 0 256 0 1.115314245223999 276.1164245605469 0.3452962966970791 0.504214970868543 31 False 0.36162713170051575 1.4884759361367939 0.04490916209390794 0.05336374044418335 30 17 0.33577579259872437 0 32 False 271 558.067859967124 1.1656939727051099 478.7430114746094 18.82164764404297 28 206.24331280433134 11.047837315308342 18.6682071685791 19.565439224243164 27 603.0663878194199 10.343259726892537 58.30525588989258 17.811006546020508 1.4501994848251343 0 1.7544326782226562 0.7437915802001953 1.010641098022461 "" "" 0 "" "" "" NOT_AVAILABLE 73.14946314912017 2.5876291876219804 316.6538927399623 54.97766916860547 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895933256914176 ""
1635721458409799680 "Gaia DR2 2059896693478000000" 2059896693478000000 85666059 2015.5 301.2710092164677 0.5010144759846102 36.49919503064358 0.5455759140891507 -0.4816612554083771 0.6578481462220398 -0.7321769595146179 -2.416137240443999 0.9956392935886587 -5.010798777199746 1.352037732764974 -0.023091262206435204 0.41632968187332153 0.10723601281642914 -0.1492748111486435 0.046406492590904236 -0.10207062214612961 -0.1520284116268158 0.06352147459983826 -0.08843782544136047 -0.07240775227546692 209 0 207 2 2.7736387252807617 262.24127197265625 1.9604969683344946 2.5720165889717266 31 False 0.040805816650390625 1.1423362482394401 0.14546120870989154 0.06874100118875504 24 16 1.1957628726959229 0 26 False 225 150.29489340867454 0.8486079952023071 177.10755920410156 20.24600601196289 19 45.406795411270124 8.252814165327193 5.50197696685791 21.208585739135742 23 239.44415313255902 10.796115582035853 22.17873191833496 18.81390953063965 1.8952802419662476 0 2.3946762084960938 0.9625797271728516 1.4320964813232422 "" "" 0 "" "" "" NOT_AVAILABLE 73.15820396685031 2.594256961760477 316.6592186121147 54.98819691508555 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896693478000000 ""
1635721458409799680 "Gaia DR2 2059895868848894592" 2059895868848894592 1140973134 2015.5 301.29049359154965 1.807557959425278 36.47942128785673 2.1503360186309255 "" "" "" "" "" "" "" 0.06454881280660629 "" "" "" "" "" "" "" "" "" 50 0 50 0 0.27936944365501404 47.01295471191406 1.0156499594357815 0.0997793362786327 3 False 0.017413079738616943 "" "" 0.037991952151060104 6 6 8.25250244140625 0 7 False 59 75.87661690266238 1.1587774902152674 65.4798812866211 20.988096237182617 5 54.7312602082798 29.03443639887049 1.885046362876892 21.005800247192383 7 138.4718570926495 17.362589527428874 7.975299835205078 19.40851593017578 2.5462801456451416 0 1.5972843170166016 0.017704010009765625 1.579580307006836 "" "" 0 "" "" "" NOT_AVAILABLE 73.14985289291349 2.570449644846889 316.67228529309165 54.96411062665301 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895868848894592 ""
1635721458409799680 "Gaia DR2 2059895864537421056" 2059895864537421056 23945892 2015.5 301.2923861637041 0.12458464249655121 36.48274800322168 0.16225356489250872 0.6910698079026893 0.168052266198824 4.112231254577637 -4.317497094734972 0.276373488215242 -5.329732117202626 0.31777467960630107 -0.05766528472304344 0.09931953996419907 -0.1549411565065384 -0.09306304901838303 0.0303935743868351 -0.11187374591827393 -0.3452848196029663 -0.11761322617530823 -0.018730634823441505 -0.0570574589073658 254 0 253 1 -0.3993469774723053 238.56178283691406 0.0 0.0 31 False 0.4439027011394501 1.3516975006397014 0.03898212573182915 -0.001979137072339654 29 17 0.2897087335586548 0 31 False 271 638.3758780885591 1.1185260640068733 570.7295532226562 18.675674438476562 28 202.2806927945655 10.48790645464539 19.28704261779785 19.586502075195312 26 721.5286024382416 11.306746303298413 63.81399154663086 17.61628532409668 1.4471243619918823 0 1.9702167510986328 0.91082763671875 1.0593891143798828 "" "" 0 "" "" "" NOT_AVAILABLE 73.15348155609564 2.5709415648859344 316.67684398656365 54.9666667816797 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895864537421056 ""
1635721458409799680 "Gaia DR2 2059895933256930432" 2059895933256930432 1525819557 2015.5 301.2748504959642 0.2566607127688754 36.49351249956892 0.29688223523386215 0.2772568856367744 0.34719823916536086 0.7985550165176392 -1.190573144941537 0.5271724446174655 -3.735775120621939 0.6652589440098698 0.023538485169410706 0.3231280446052551 -0.17615483701229095 -0.01973380148410797 0.12226655334234238 -0.07758828997612 -0.3424161374568939 -0.16935861110687256 0.059528134763240814 0.053931090980768204 222 0 222 0 2.2140328884124756 265.7055969238281 1.0028388011301939 1.75420768737193 31 False 0.1372997909784317 1.5007587178160864 0.08192669536731415 0.17987652122974396 25 15 0.5970397591590881 0 27 False 240 310.9874777042344 0.9933617392449036 313.0657043457031 19.45650863647461 25 111.4638723993827 6.196611780358537 17.98787498474121 20.233552932739258 24 374.10729502454245 8.557136345225071 43.71875 18.329429626464844 1.561384916305542 0 1.904123306274414 0.7770442962646484 1.1270790100097656 "" "" 0 "" "" "" NOT_AVAILABLE 73.15504731965896 2.5886104801301504 316.660675762374 54.981783823509595 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895933256930432 ""
1635721458409799680 "Gaia DR2 2059895765792964864" 2059895765792964864 1182629508 2015.5 301.2759769147689 0.03726833386644777 36.47870219332087 0.04442491096624235 0.2741136688031666 0.04923155431872543 5.567845344543457 -2.543713826099313 0.08589307563656357 -2.4838205510731943 0.09447928698904849 -0.06511742621660233 0.045207422226667404 -0.08321298658847809 -0.021390918642282486 -0.0042572966776788235 -0.04303893819451332 -0.2846716046333313 0.04416175186634064 0.03904033079743385 0.015706337988376617 231 0 229 2 -0.7009214758872986 208.8524932861328 0.0 2.6855991067210084e-15 31 False 5.502596378326416 1.4654203927207023 0.010802039148185718 0.0932859554886818 26 17 0.09261016547679901 0 30 False 250 4959.470273636036 2.882801655155483 1720.36474609375 16.449777603149414 29 1895.8332785675177 9.654479896776671 196.3682403564453 17.15688705444336 28 4617.949637604451 18.95048686219885 243.6850128173828 15.600796699523926 1.3134030103683472 0 1.5560903549194336 0.7071094512939453 0.8489809036254883 "" "" 0 "" "" "" NOT_AVAILABLE 73.14300028280782 2.5799312340461036 316.6528633037313 54.96763955604298 100001 4300.70751953125 4208.47021484375 4409.58984375 "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895765792964864 ""
1635721458409799680 "Gaia DR2 2059895937591658752" 2059895937591658752 1488360066 2015.5 301.276751518006 0.1458793737244438 36.48312912017084 0.18534077433732477 0.22813104056477806 0.19839090599711875 1.1499067544937134 -3.5452020415703314 0.32291819489004703 -7.1795734132204085 0.3869885008101475 -0.05554552748799324 0.15806403756141663 -0.0947188213467598 -0.05919714644551277 -0.021730341017246246 -0.052277062088251114 -0.3633098602294922 -0.12481895834207535 -0.029083730652928352 -0.06673574447631836 271 0 269 2 4.755095958709717 388.16827392578125 0.6515944980928055 1.917056799320867 31 False 0.3077295124530792 1.34987778582164 0.04438915108034195 0.044811904430389404 31 17 0.3514232337474823 0 33 False 286 552.2716137711973 1.1497632982233332 480.3350524902344 18.832983016967773 29 186.5810201049829 7.325903594029294 25.468669891357422 19.674219131469727 28 629.4037849071885 11.479952702503248 54.82633972167969 17.764596939086914 1.4775062799453735 0 1.9096221923828125 0.8412361145019531 1.0683860778808594 "" "" 0 "" "" "" NOT_AVAILABLE 73.14707914329801 2.5817703157095093 316.65665033881663 54.97154598453815 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937591658752 ""
1635721458409799680 "Gaia DR2 2059895864537400832" 2059895864537400832 402791804 2015.5 301.2843750279819 0.031147560737906938 36.474876719448055 0.037345401774037904 0.21089061849311552 0.04076044693198538 5.173903465270996 -2.55452707995673 0.06935809876398322 -4.626691236759462 0.07719738097960806 -0.009602038189768791 -0.019145723432302475 -0.12279490381479263 -0.025628728792071342 0.08081599324941635 -0.04373031109571457 -0.3937009274959564 -0.1146768108010292 -0.003111073048785329 0.017335975542664528 231 0 230 1 0.4861146807670593 234.7838592529297 0.0653899865627008 0.30210094930959536 31 True 8.145265579223633 1.3299216202696893 0.009544080212348045 0.05624241381883621 26 17 0.07925038784742355 0 28 False 238 7050.41633523045 3.828960534323249 1841.3394775390625 16.067829132080078 24 1589.926006607265 10.351451123037053 153.59449768066406 17.347946166992188 24 8563.110562036678 11.981220108049564 714.7110595703125 14.930340766906738 1.4400620460510254 0 2.417605400085449 1.2801170349121094 1.1374883651733398 "" "" 0 "" "" "" NOT_AVAILABLE 73.1433758678668 2.5721791257151634 316.6614412970415 54.96164075996463 100001 3394.5 3361.75 4181.849609375 2.2644999027252197 2.0943000316619873 2.4512999057769775 1.1312999725341797 1.0496000051498413 1.215999960899353 "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895864537400832 ""
1635721458409799680 "Gaia DR2 2059895937591662976" 2059895937591662976 1692454999 2015.5 301.27906476925847 0.0399464392106488 36.49117373639978 0.047156808276933686 0.4974597168641271 0.052743248461696306 9.431723594665527 0.7495424827313408 0.0907753055869102 -0.829937781047445 0.09951986462157741 -0.015450958162546158 0.20495417714118958 -0.09845592081546783 0.01487616915255785 0.0914434865117073 -0.011368002742528915 -0.36559274792671204 -0.09827569872140884 0.0323391892015934 -0.00345507706515491 240 0 240 0 -1.1017462015151978 211.29315185546875 0.0 0.0 31 False 4.837687969207764 1.4776534088700697 0.011906752374807237 0.1155511811375618 27 17 0.0974423736333847 0 28 False 248 4366.934950645182 2.6389596730972538 1654.7940673828125 16.587923049926758 27 1798.3753262627918 20.447982542628008 87.94879150390625 17.214187622070312 28 4374.909649930834 56.44246132015239 77.5109634399414 15.659497261047363 1.4136425256729126 0 1.5546903610229492 0.6262645721435547 0.9284257888793945 "" "" 0 "" "" "" NOT_AVAILABLE 73.15488065738992 2.5844970037414017 316.66471744388014 54.97838250635401 102001 4445.33349609375 4354.51513671875 4650.77685546875 "" "" "" "" "" "" 200111 1.6127443313598633 1.473408579826355 1.6807169914245605 0.9150464534759521 0.7034697532653809 1.1266231536865234 https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937591662976 ""
1635721458409799680 "Gaia DR2 2059895937563702400" 2059895937563702400 182809032 2015.5 301.27996391498164 0.2833763821776764 36.49704904790419 0.34472082318693303 -0.1330528419190561 0.39293420897171877 -0.3386135399341583 -3.436908725394092 0.5902722067874355 -5.977289189071877 0.7875965413950474 -0.0007045698584988713 0.2855396270751953 -0.07039809972047806 -0.032605163753032684 0.08042057603597641 -0.0807349681854248 -0.3232495188713074 -0.10941890627145767 0.05382461100816727 0.057204343378543854 229 0 229 0 1.7185243368148804 261.63861083984375 0.9518710930374961 1.0275502113217692 31 False 0.10124707221984863 1.2324023496785304 0.09552742073677283 0.1626681238412857 26 15 0.7042217254638672 0 27 False 237 243.74961651704666 0.882791773215346 276.11224365234375 19.721006393432617 26 109.83803007305148 9.948931694234254 11.040183067321777 20.2495059967041 24 289.8675610217916 12.281961642091686 23.6010799407959 18.606420516967773 1.6398203372955322 0 1.6430854797363281 0.5284996032714844 1.1145858764648438 "" "" 0 "" "" "" NOT_AVAILABLE 73.16023848745465 2.5870256132885627 316.66957754493495 54.983603951026225 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937563702400 ""
1635721458409799680 "Gaia DR2 2059896590398820480" 2059896590398820480 1246059420 2015.5 301.25899662847934 0.7125672345688796 36.49133754197647 1.0236989705796273 -0.05638083281769125 1.0678435964333954 -0.05279877409338951 -2.335230089472086 1.2485107090895682 -9.907682432594825 2.598418953277809 0.010111666284501553 0.5248051285743713 -0.12475253641605377 -0.08826516568660736 0.017520960420370102 -0.1785614937543869 -0.4105009436607361 -0.19768233597278595 0.17635227739810944 -0.028261326253414154 158 0 156 2 -1.6089669466018677 124.14348602294922 0.0 0.0 31 False 0.02631899155676365 1.2024091352585877 0.22414768795175552 0.16854792833328247 18 13 2.3261401653289795 0 19 False 165 95.8543629889263 0.8626655624801415 111.11416625976562 20.734336853027344 17 67.63202970215968 9.313913295786461 7.261397838592529 20.7760066986084 17 163.02036510081206 15.36718145264639 10.608345031738281 19.23131561279297 2.4062795639038086 0 1.5446910858154297 0.04166984558105469 1.503021240234375 "" "" 0 "" "" "" NOT_AVAILABLE 73.14639046750455 2.5982224632216453 316.63858780482633 54.984340271359656 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896590398820480 ""
1635721458409799680 "Gaia DR2 2059895937563692288" 2059895937563692288 259831551 2015.5 301.2767473704325 0.28472840391160936 36.490180363291735 0.34957467977447854 0.6902042446636396 0.3966656347659028 1.7400152683258057 -3.9223744501816302 0.6105934212365113 -4.497769324794804 0.7928660676693552 -0.03071731887757778 0.2946731448173523 -0.06607179343700409 -0.04714209958910942 0.014170975424349308 -0.08010265231132507 -0.29656103253364563 -0.11413237452507019 0.05030621960759163 0.015332894399762154 258 0 256 2 0.25689032673835754 256.12353515625 0.0 0.0 31 False 0.08858072757720947 1.2985079427591222 0.0914678057842923 0.07674302905797958 29 17 0.7060114741325378 0 31 False 275 208.06551149563364 0.8110676263386613 256.5328674316406 19.892866134643555 27 82.06929424032684 6.288276996134966 13.05115795135498 20.565937042236328 27 264.39531105716367 8.234430829045529 32.1085090637207 18.70628547668457 1.6651707887649536 0 1.8596515655517578 0.6730709075927734 1.1865806579589844 "" "" 0 "" "" "" NOT_AVAILABLE 73.15304357847359 2.585540971098085 316.6610656064898 54.97812614187444 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937563692288 ""
1635721458409799680 "Gaia DR2 2059895937563723264" 2059895937563723264 1028069864 2015.5 301.27664179083905 0.5334705457923161 36.49875913195448 0.5725580950902333 0.10826749136871015 0.7225516506995224 0.14984048902988434 -2.072498285594595 0.99726822257413 -6.969346554184232 1.4259235232712326 0.05767684057354927 0.4015059769153595 0.0988316684961319 -0.16059213876724243 0.04889848828315735 -0.08579714596271515 -0.11585002392530441 -0.0858587995171547 -0.13140587508678436 -0.019765540957450867 180 0 180 0 -0.04538344219326973 173.48866271972656 0.0 0.0 31 False 0.04152180626988411 1.0340786239257733 0.164591989149566 0.1330149620771408 21 13 1.25792396068573 0 24 False 197 129.2181897115892 0.9259884461501089 139.5462188720703 20.410057067871094 17 74.0390257067301 7.151405642057343 10.353073120117188 20.677736282348633 20 157.1654358046903 13.160071759702152 11.942597389221191 19.271026611328125 1.7892563343048096 0 1.4067096710205078 0.26767921447753906 1.1390304565429688 "" "" 0 "" "" "" NOT_AVAILABLE 73.16025692237412 2.5901967440392926 316.66630790585685 54.98616064393397 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937563723264 ""
1635721458409799680 "Gaia DR2 2059896689172598144" 2059896689172598144 1605136485 2015.5 301.2742320103573 0.17793142212374663 36.50081459690559 0.21272785408137082 0.01472693952966662 0.2308473025047236 0.06379515677690506 -3.3327656098655916 0.3692150071780311 -4.516028714581897 0.440568124041724 -0.0008574873791076243 0.2631797194480896 0.006119612604379654 -0.06962739676237106 0.07483216375112534 -0.045900147408246994 -0.4127700924873352 -0.06330904364585876 -0.05129307508468628 -0.06244345381855965 226 0 225 1 3.218451499938965 293.84259033203125 0.5372411003419341 0.9264874030720209 31 False 0.2710900604724884 1.2761924349916725 0.05353289001366987 0.1054704561829567 26 17 0.4022471308708191 0 28 False 241 473.4554973254798 1.2180364668801278 388.7038879394531 19.000167846679688 25 82.6004346843093 9.20049639732345 8.977823257446289 20.55893325805664 25 725.2551188993851 11.757226005426608 61.68590545654297 17.610692977905273 1.706296682357788 0 2.948240280151367 1.5587654113769531 1.389474868774414 "" "" 0 "" "" "" NOT_AVAILABLE 73.1609600061461 2.592932446698092 316.664447364203 54.98877556976596 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896689172598144 ""
1635721458409799680 "Gaia DR2 2059895937563733120" 2059895937563733120 693185573 2015.5 301.2759161586939 0.5910012207999612 36.50051762462512 0.7085118249805001 -0.3163363866414638 0.8177054280926231 -0.38685861229896545 -3.6352508083186255 1.110376864205574 -9.039389762684682 2.005355278770727 -0.059206392616033554 0.47918248176574707 0.15608404576778412 -0.057344138622283936 -0.15380051732063293 -0.14022034406661987 -0.3974683880805969 0.09135539084672928 0.16908606886863708 0.03606819361448288 189 0 188 1 -0.6038112044334412 171.05165100097656 0.0 0.0 31 False 0.03362446650862694 1.4008882672421024 0.1725753407320785 0.12009449303150177 22 14 1.786714792251587 0 24 False 210 113.65348803626144 0.7912991147190133 143.6289825439453 20.549407958984375 19 51.859654491923294 9.579944581921161 5.413356304168701 21.064313888549805 22 157.29470618133155 11.39469727132334 13.80420207977295 19.27013397216797 1.8402810096740723 0 1.794179916381836 0.5149059295654297 1.2792739868164062 "" "" 0 "" "" "" NOT_AVAILABLE 73.16143284162493 2.5916294279613403 316.6664625258032 54.98801123122298 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937563733120 ""
